2513.809,2590.4353
2524.7256,2611.5386
2555.528,2606.0698
2544.3953,2594.0757
2569.9229,2527.966
2613.8987,2627.5547
2582.098,2505.5432
2577.7148,2501.5537
2624.9402,2464.4995
2628.836,2451.293
2603.9863,2432.3984
2648.6345,2423.71
2664.5232,2362.7874
2624.5566,2344.0935
2630.374,2306.5776
2613.5994,2334.1206
2615.859,2267.3086
2634.9133,2242.7705
2645.5532,2214.297
2660.8865,2204.9868
2668.767,2179.5854
2650.8494,2193.9895
2638.0999,2198.2068
2610.876,2152.0232
2601.9348,2142.0237
2601.847,2141.0134
2636.5261,2052.5205
2628.646,2077.9219
2627.99,2081.9778
2621.2678,2016.2969
2706.2146,1960.5269
2758.4104,1992.2122
2747.8733,1917.4752
2573.8406,1958.2402
2648.547,1947.1279
2636.8174,1997.8768
2620.153,1945.482
2632.5571,1960.495
2587.228,1880.1497
2594.6616,1826.4222
2592.9163,1852.7535
2577.5227,1803.3773
2619.5586,1857.4586
2586.546,1791.1155
2614.1074,1794.7959
2601.826,1746.3906
2583.2334,1695.0332
2602.7397,1722.0942
2554.6694,1714.6384
2550.409,1677.2563
2513.6006,1671.6749
2506.3982,1612.0715
2542.9958,1650.0352
2565.4124,1582.9545
2564.8977,1623.4354
2573.3054,1604.0988
2547.0488,1569.033
2557.7544,1526.134
2535.0996,1547.5255
2568.6714,1506.556
2555.292,1472.8405
2539.2407,1455.2737
2523.5776,1381.3866
2551.6016,1343.6453
2521.3455,1340.2725
2512.434,1323.1115
2520.4468,1340.3395
2532.5466,1299.0948
2572.205,1261.4242
2591.5215,1235.5908
2587.2305,1264.9948
2591.2625,1273.138
2613.765,1221.7356
2627.887,1291.0469
2621.88,1237.0796
2620.6482,1226.8514
2625.3977,1254.6428
2587.362,1213.3843
2598.3835,1159.0856
2580.2014,1131.3574
2569.6194,1128.3939
2557.3176,1107.7325
2536.5164,1062.3744
2576.6133,1000.27795
2541.2537,877.1972
2535.5571,784.74097
2501.533,670.0041
2500.1487,629.7652
2513.9148,639.9968
2492.7808,505.4773
2697.8728,927.4383
2861.285,1197.6481
2787.8052,1149.6509
2809.1003,1103.9677
3014.209,1163.1377
3016.9346,1194.469
2997.387,1178.5392
2970.3958,1134.1581
2841.4026,823.8539
2929.0457,1104.4048
2927.762,1095.1188
2884.695,1014.8313
2868.4888,1000.0906
2841.2898,989.92224
2889.833,986.3022
2874.6045,953.66315
2904.2498,869.8295
2886.805,943.37134
2924.1252,932.1444
2932.884,919.2947
2906.6377,875.2805
2916.1907,897.0849
2908.6433,838.5415
2811.6057,877.67645
2822.5764,824.3195
2873.5044,891.82434
2898.9338,852.4003
3195.681,992.5784
2994.683,869.65314
2903.482,818.2862
2948.6353,811.1661
2880.6272,744.9353
2881.5266,744.86816
2928.3997,755.4457
3045.9072,718.5369
3003.9873,764.81964
3572.995,929.0509
3438.2883,888.3446
3391.4016,882.897
3315.9673,871.9634
3329.581,902.94434
3426.9448,908.7324
3359.0173,870.1737
3364.8535,902.4752
3403.1843,867.56244
3149.7927,832.75476
3242.4116,808.9607
3240.8438,821.2739
3446.7778,846.7456
3418.971,909.8504
3481.5356,886.75745
3513.123,867.1122
3532.19,889.1195
3481.5356,886.75745
3563.5667,901.8561
3702.8257,925.3005
3665.5305,902.5239
3642.3386,856.287
3567.3208,852.22546
3680.9873,845.43243
3683.2078,861.7849
3669.9944,884.251
3654.3438,855.1154
3641.2764,806.49976
3678.794,843.4401
3777.9966,841.7875
3782.71,864.2271
3810.6284,881.93713
3829.275,898.87177
3851.0088,888.02734
3919.1519,867.72363
3961.148,839.9199
3901.1855,902.0592
3967.9326,876.6641
3977.697,828.18964
3986.2522,875.1438
3992.507,862.66595
4003.4214,843.90735
4040.3608,844.9614
4018.104,848.6398
4037.8142,810.1542
4070.169,818.5125
4150.8315,857.3655
4121.7905,824.2993
4147.3115,809.2495
4141.4634,883.26245
4178.82,834.04297
4187.3696,838.941
4115.9097,841.89594
4192.98,802.6815
4143.0737,807.3123
4183.5825,843.1462
4267.339,821.3682
4299.0,848.1991
4279.471,879.3657
4294.965,803.4338
4315.426,847.4786
4341.1147,862.0293
4326.6265,784.2768
4333.7417,828.9071
4369.346,837.79694
4441.1157,863.91376
4414.4004,849.408
4393.496,783.4339
4466.153,807.42114
4443.45,776.01685
4479.686,748.298
4464.4243,843.033
4504.253,792.1628
4448.257,740.27
4556.703,852.5724
4568.8594,880.25867
4606.7744,831.563
4594.8506,822.67914
4655.2593,802.26154
4624.017,781.6832
4605.771,801.2967
4620.5405,791.2423
4620.5405,791.2423
4576.489,855.885
4591.655,836.4067
4603.1807,854.7142
4614.753,858.3872
4684.1895,880.42554
4680.6187,919.25354
4671.566,907.1085
4692.9624,842.4146
4704.6514,878.483
4763.939,841.39136
4709.2964,778.9877
4800.2905,800.0802
4846.791,817.8987
4834.635,882.1877
4839.1846,857.9489
4850.5474,858.4957
4858.3403,851.88275
4850.104,836.5667
4858.27,850.84076
4823.2007,926.58624
4837.2925,1013.7629
4786.569,1009.7167
4836.9893,993.91766
4948.5176,922.13446
4871.171,966.289
5041.0034,1118.7507
5055.3047,1163.0657
5064.8945,1167.871
5059.2944,1176.4781
4991.9106,1246.3251
4975.1113,1226.1584
4984.9106,1280.0778
4959.292,1266.569
4980.268,1195.6223
4998.1875,1232.4623
5037.6406,1252.6803
5043.0547,1210.6359
5052.3643,1211.2727
5032.3687,1250.8215
5066.456,1298.4492
5049.4937,1260.5219
5116.221,1395.5577
5089.9985,1250.3838
5069.045,1337.007
5071.2373,1384.9888
5120.6777,1400.5881
5105.1147,1475.478
5116.5454,1569.0419
5127.4653,1593.6473
5075.8364,1660.1848
5161.268,1750.1975
5137.9175,1534.659
5158.636,1613.1833
5094.7065,1565.8195
5094.5674,1517.7477
5089.319,1485.5776
5026.9756,1446.5055
5077.6284,1541.4845
5033.2046,1581.3262
5060.9463,1582.6282
5045.0938,1575.8762
5033.4556,1598.7572
5068.6914,1561.7349
5129.309,1719.2612
5146.5205,1828.5536
5075.365,1681.7386
5079.1646,1761.6459
5130.2188,1815.6588
5191.587,2038.6449
5216.386,2027.7175
5041.8506,1559.5511
5010.642,1509.932
5021.086,1541.6482
5022.033,1540.5968
5041.113,1633.4263
5009.807,1639.4006
5034.975,1787.4573
5004.3384,1760.5887
5010.508,1662.9746
4972.402,1701.9564
4985.643,1756.9902
5021.064,1765.2657
5025.178,1779.5155
5063.611,1758.9883
5033.434,1822.3748
5036.6274,1852.0359
5018.1475,1963.3177
5003.289,1942.1779
5033.353,1975.2164
5019.0996,2004.3228
5031.112,1986.56
5003.798,2019.0964
5018.4785,2023.8291
4993.7803,2050.14
4991.989,2067.6265
5012.134,2105.036
5004.5083,2126.7832
5031.1753,2099.393
5043.4707,2155.4783
5053.9917,2214.645
5061.4956,2191.9192
5068.424,2276.1763
5038.5825,2269.4897
5080.7817,2279.047
5067.322,2251.9062
5059.5645,2243.9146
5028.347,2337.4202
5040.4224,2267.4421
5001.071,2255.8232
5040.7607,2224.9397
5051.894,2236.9336
5070.8726,2257.93
5056.4595,2266.217
5186.8276,2465.8413
5181.6284,2359.6663
5227.985,2509.8157
5269.299,2485.9934
5111.866,2346.4282
5143.8047,2330.8254
5138.522,2397.6775
5156.217,2369.1106
5244.4434,2355.205
5272.1157,2397.5403
5269.0933,2342.2307
5286.3003,2409.4666
5263.767,2445.5928
5259.7476,2492.192
5294.5405,2497.8
5323.5786,2621.6401
5362.153,2639.942
5322.952,2655.42
5314.437,2677.3967
5312.3286,2548.308
5356.2964,2614.204
5297.5566,2766.044
5395.402,2952.318
5382.9854,2890.9211
5423.8413,2728.42
5416.545,2753.359
5406.406,2851.8389
5411.972,2830.8984
5386.3857,2924.6404
5509.5566,2999.298
5573.234,2959.6204
5446.198,2873.1016
5496.7876,2691.5852
5609.1255,2737.3352
5551.2915,3019.5386
5604.496,2406.0042
5762.9014,2247.8628
5457.148,2615.693
5499.01,2563.2598
5493.5312,2592.6155
5548.558,2553.7937
5574.568,2615.4797
5605.7705,2642.7834
5593.2754,2692.4766
5594.245,2619.9536
5615.211,2682.7898
5611.3325,2650.6802
5657.3916,2598.017
5651.146,2667.67
5687.7583,2646.4893
5674.529,2701.2383
5713.552,2722.2776
5764.6553,2668.464
5716.4985,2720.1804
5736.6924,2733.7012
5761.128,2731.9983
5795.0923,2736.0654
5843.619,2726.6284
5826.442,2730.138
5843.6763,2727.6333
5863.539,2753.2468
5835.2573,2687.5981
6026.779,2546.703
5862.767,2703.9314
5894.037,2704.0933
5951.2007,2699.615
6001.265,2604.728
5993.512,2676.3909
6026.9,2529.5884
6000.491,2494.0264
5993.602,2523.3926
6077.064,2552.4663
6021.526,2547.8438
6069.8765,2518.4263
6079.519,2558.4429
6103.893,2634.3188
6104.7,2591.0168
6119.675,2496.0183
6145.1763,2650.3772
6168.5557,2514.9026
6250.8306,2558.7085
6209.7827,2626.585
6307.0615,2507.131
6401.5386,2429.3428
6379.7324,2485.6355
6371.3613,2467.5242
6389.6323,2491.376
6397.0366,2511.5789
6365.568,2480.0737
6349.799,2550.4739
6381.6885,2547.0903
6382.9897,2595.2402
6386.7603,2563.2888
6493.151,2532.1804
6497.1567,2418.1697
6547.4683,2441.7097
6522.992,2443.7576
6492.9995,2529.1094
6719.6562,2305.5923
6684.637,2261.036
6675.882,2445.5781
6691.399,2370.0603
6803.8984,2201.9011
6814.5127,2266.247
6795.6206,2321.3352
6661.994,2510.7715
6876.646,2266.8765
6886.275,2283.204
6841.4053,2202.4785
6907.303,2228.0298
6868.289,2253.6316
6897.643,2244.0906
6936.951,2305.1902
6938.723,2217.3604
6965.955,2158.802
7303.309,2403.459
6966.548,2151.4646
7004.0674,2102.9385
6976.5645,2157.3293
6943.302,2254.7866
7033.453,2207.4595
7116.8813,2138.532
7050.1216,2307.3115
7105.7354,2363.3965
7178.2188,2232.3208
7212.775,2203.8442
7071.6797,2385.98
7072.5547,2290.794
7090.961,2184.4814
7118.8257,2006.5055
7119.121,2123.791
7160.0723,2149.279
7145.4194,2147.9963
7119.094,2139.501
7123.5576,2158.194
7112.736,2060.132
7158.9067,2028.1292
7154.0693,2100.5625
7117.1885,2127.001
7305.1357,2214.5278
7172.4126,2102.009
7217.6245,2087.844
7238.338,2083.6655
7263.7515,1958.4445
7329.692,2089.4016
7082.4355,2201.5388
7099.0503,2048.0483
7109.1763,2055.0215
7165.4272,1932.5956
7182.767,1854.4838
7262.6504,1893.5518
7186.1484,1921.3907
7378.459,2061.9504
7374.1855,2200.7297
7313.3936,2125.6492
7373.251,2148.6123
7325.5933,2113.7683
7340.2397,1898.1406
7359.877,1935.1488
7386.7305,1964.0394
7394.323,1872.1414
7294.427,1806.5513
7250.193,1996.626
7243.516,1976.9633
7268.215,1896.4971
7285.4297,1848.7607
7281.966,1828.9851
7358.635,1787.5253
7319.639,1717.6884
7375.669,1640.304
7427.428,1514.895
7387.461,1591.7118
7633.677,661.0876
7504.0664,1033.7446
7418.9326,1596.8834
7573.765,531.4607
7592.3374,383.79425
7407.724,1638.1237
7520.097,1208.296
7502.722,1565.645
7512.3877,1549.5944
7459.751,1645.7103
7404.143,1890.6455
7353.0986,2050.6558
7401.036,1666.6367
7423.5977,1828.1681
7390.993,1612.5326
7591.71,958.86774
7404.8633,1804.743
7543.3657,761.99084
7519.342,571.88513
7488.6323,1499.1171
7570.247,942.0835
7559.1035,1190.3419
7488.648,1531.5824
7587.935,759.1823
7600.1753,1087.2347
7607.4126,1065.1943
7508.7563,1462.7981
7549.251,1432.7476
7497.9365,1445.3768
7515.1284,1574.6322
7507.4487,1475.4116
7536.5317,1479.4885
7548.698,1440.1217
7542.1836,1361.6372
7551.8047,1286.0527
7546.187,1282.0972
7498.5903,1316.2186
7493.063,1231.0228
7536.7,1238.8478
7483.575,1187.7733
7534.4497,1173.5582
7509.819,1146.3973
7481.1025,1065.7148
7552.0835,1161.5332
7504.515,1188.0847
7532.4204,1195.4176
7492.7925,1078.7079
7544.005,1047.6838
7508.8076,985.9364
7525.132,1100.2128
7510.5146,1089.3895
7510.415,1088.3583
7473.162,962.50964
7518.8003,1067.3207
7508.6113,1069.7963
7520.445,1286.1028
7489.7197,1281.9803
7523.811,1224.7687
7521.426,1307.9056
7502.935,1332.8375
7564.716,1379.59
7503.6216,1168.4016
7547.629,1243.6566
7922.6807,2179.9749
7476.673,1084.5248
7455.4277,983.91943
7418.6016,883.9341
7395.8203,864.13617
7360.6963,781.6817
7456.489,919.6942
7403.1665,843.1396
7404.9707,861.7019
7427.127,939.49615
7345.926,758.4595
7386.6133,941.10815
7371.1206,770.9147
7360.1104,829.32446
7357.955,764.1921
7373.419,912.6471
7332.612,793.15125
7369.56,829.9839
7413.076,773.3863
7430.038,851.38763
7384.826,772.4396
7386.867,782.7106
7393.6743,766.91156
7368.2334,794.83936
7336.235,680.169
7341.956,706.8569
7247.1924,600.8948
7231.848,593.2237
7262.326,638.59564
7236.0283,614.79663
7194.6763,618.51263
7189.036,545.5655
7172.079,517.322
7218.68,586.5011
7197.703,585.2654
7151.931,500.93353
7212.274,606.425
7155.787,478.2097
7166.0015,520.0766
7150.59,549.409
7166.0396,520.94495
7157.326,577.5548
7133.925,475.2764
7180.5234,655.3082
7163.88,519.2706
7132.639,482.85098
7139.164,550.64624
7130.679,473.66104
7149.6206,508.52826
7092.24,479.43646
7108.0,463.29028
7084.8438,477.86328
7085.433,451.43317
7074.623,447.6555
7044.8228,409.24005
7031.1514,440.58392
7015.0957,407.7786
6956.6416,401.60385
6950.1274,418.37692
6934.0366,404.45145
6860.5244,333.5251
6874.954,346.11322
6817.543,323.49203
6793.7705,319.0232
6783.2217,333.0225
6794.762,319.07193
6790.6333,308.31042
6751.6265,295.17328
6794.762,319.07193
6760.3076,308.13858
6780.858,328.28668
6725.397,315.66003
6771.7437,327.1787
6771.7437,327.1787
6783.2217,333.0225
6803.2466,331.36777
6748.076,289.71945
6755.0728,267.5339
6725.2017,314.99066
6683.725,151.83626
6703.743,268.4015
6620.2266,120.23803
6680.7827,229.63074
6673.4375,261.63165
6685.441,229.3519
6674.415,243.91351
6686.681,273.50146
6673.695,305.85828
6632.8804,299.89114
6707.3237,378.07623
6641.333,335.7476
6634.571,383.6557
6615.071,324.91107
6539.57,284.74295
6529.569,250.59564
6571.867,288.31122
6585.9395,344.47943
6585.5234,318.4465
6719.676,509.6389
6716.582,537.66
6702.964,597.8043
6728.8257,615.5336
6396.8574,220.97137
6440.0034,241.57097
6489.6953,341.93295
6648.2837,620.2459
6485.7344,146.17859
6588.205,486.70386
6542.168,493.9593
6545.172,410.92465
6474.7944,337.94363
6436.285,266.1454
6456.9653,390.40875
6333.425,252.3959
5936.3823,-408.43405
6192.1924,129.076
6226.542,198.67169
6341.5576,297.68533
6524.851,482.16327
6305.106,269.4012
6451.698,416.7374
6371.555,361.14438
6372.079,322.9864
6311.847,394.8836
6268.1216,328.86462
6196.1616,345.35892
6190.8247,369.9426
6134.0186,397.5505
6145.5264,369.3206
6128.202,383.7227
6037.6626,304.75592
6054.3667,250.59294
6026.696,175.71623
6014.1743,296.6064
5992.8857,214.73953
5972.247,125.93004
5912.3013,70.498184
5954.8335,153.68115
5894.599,117.08638
5905.6553,139.45993
5924.43,153.85042
5870.38,179.43402
5854.4897,202.3431
5904.9067,250.59062
5829.837,191.64436
5886.521,290.16867
5817.0645,291.01907
5832.0415,270.5624
5828.7397,293.34912
5810.935,269.3396
5777.549,199.79239
5767.922,246.83104
5727.9834,197.47377
5706.351,260.58273
5675.96,237.7588
5658.3936,219.89418
5649.3516,230.55984
5649.3384,256.7606
5664.683,311.17
5585.4395,334.18158
5562.859,343.8432
5576.2627,345.1375
5523.9756,256.6493
5532.394,276.72256
5507.62,271.40405
5516.085,296.79037
5499.2876,261.07123
5450.0684,287.62527
5466.423,272.87076
5423.0884,265.5556
5358.2715,275.83493
5413.137,305.76978
5359.844,219.97484
5383.8105,251.0096
5332.4146,264.3546
5355.7705,225.43446
5354.996,254.6929
5323.5713,195.57832
5315.4785,212.69643
5299.6187,166.3145
5289.9233,235.7508
5222.614,196.51508
5253.76,223.75136
5190.841,215.36182
5200.32,238.9406
5185.83,231.48419
5128.34,254.78961
5133.9395,305.9657
5157.6123,303.3512
5073.6133,240.79378
5109.7935,254.56424
5078.9263,259.20612
5062.199,231.45651
5035.6304,256.3186
5010.532,213.80875
5016.9976,246.35231
4943.9346,256.03976
4944.972,256.8884
4929.391,242.38495
4943.881,249.84111
4870.2666,196.6576
4871.088,290.52115
4833.3594,217.45863
4822.6807,174.43541
4791.782,175.5354
4738.2324,178.32756
4757.0166,166.50241
4691.932,185.29057
4667.7,165.54689
4686.349,253.6944
4650.0767,229.29807
4645.444,152.30376
4653.407,256.6388
4895.66,390.6254
4849.746,324.05493
4641.9844,246.4159
4615.221,249.14038
4606.75,222.86842
4550.9683,152.35402
4520.0,118.20391
4489.859,91.898186
4655.7437,151.08064
4602.108,160.4376
4752.6846,175.353
4736.6367,160.27162
4696.065,180.89612
4608.3965,155.44424
4600.5396,219.5465
4538.774,225.28836
4625.583,255.85756
4696.827,273.6945
4610.0176,243.12498
4576.2,263.81622
4521.4434,246.27821
4599.324,316.1399
4592.5015,242.86307
4576.123,254.9612
4552.466,259.34637
4547.486,279.011
4496.1523,299.43967
4553.9375,309.78366
4563.3687,328.04913
4536.924,367.07938
4407.81,329.15805
4374.162,251.52138
4327.9854,272.65256
4318.043,313.75247
4289.9243,279.32224
4328.8135,249.5927
4320.923,289.73373
4304.8086,331.9392
