1039.9972,2623.2234
1037.4427,2682.8162
1077.361,2676.5623
1063.5582,2676.799
1075.5298,2744.2913
1112.76,2730.6956
1095.1892,2688.3325
1151.7853,2759.6414
1131.5426,2742.4106
1152.4753,2722.5925
1127.7057,2698.9082
1165.2753,2722.3674
1200.3468,2785.5957
1084.6814,2500.8015
1212.8038,2747.4639
1197.6732,2663.273
1204.4972,2662.218
1158.8419,2602.4575
1226.1569,2672.9856
1227.0251,2683.1975
1237.5247,2643.9165
1237.5519,2702.5142
1255.5658,2693.8245
1319.494,2714.9163
1297.0968,2730.1777
1335.6343,2719.2512
1375.8608,2788.8628
1310.88,2729.9207
1373.2803,2745.4236
1360.7925,2749.3672
1403.0574,2711.4573
1379.4169,2796.1855
1382.9663,2767.4604
1348.6545,2697.6467
1325.6023,2752.8086
1309.505,2665.8455
1643.9056,2766.85
1590.529,2738.3066
1492.174,2639.8677
1421.1633,2591.807
1577.0195,2664.2102
1626.7642,2642.6375
1624.3258,2676.249
1633.662,2695.5957
1640.0935,2675.9114
1603.2019,2684.146
1569.6245,2618.6462
1579.6963,2660.426
1652.2877,2667.264
1667.4141,2671.595
1705.8314,2697.7568
1756.4926,2647.2488
1734.5232,2698.9866
1770.6246,2679.565
1852.0984,2687.9573
1696.4309,2622.4397
1782.6696,2612.0864
1608.8834,2628.0845
1659.8528,2622.3098
1686.2534,2632.0059
1712.882,2672.464
1785.9288,2672.698
1794.7822,2700.434
1828.5754,2760.968
1910.1768,2671.6965
1911.2864,2673.535
1968.2573,2715.0176
1837.5206,2691.0857
1972.4268,2733.5083
2010.7178,2686.0713
1949.875,2705.2214
2049.1782,2701.898
2033.1265,2651.0127
2048.5488,2707.498
2107.1133,2635.1594
2114.9275,2649.9136
2125.8723,2731.6284
2143.8215,2703.2715
2147.1682,2709.703
2185.1006,2734.7844
2225.9622,2676.9436
2213.42,2731.2732
2229.2952,2649.7869
2238.1367,2750.1494
2260.964,2703.0605
2228.0938,2679.6863
2274.8835,2705.49
2351.1035,2749.047
2356.3784,2666.965
2359.9941,2696.7114
2393.9392,2669.6816
2337.6453,2666.5347
2276.6006,2684.0144
2295.254,2665.797
2340.283,2660.863
2403.462,2627.3677
2389.7363,2682.8574
2421.0945,2698.7817
2477.9485,2695.3518
2477.7534,2691.6284
2478.9124,2732.565
2485.4514,2707.2554
2459.7349,2685.6016
2478.136,2604.6963
2612.578,2634.569
2551.0967,2664.3743
2529.188,2639.7644
2587.3264,2681.0747
2614.989,2684.0103
2615.6973,2678.3918
2636.0303,2651.6538
2653.1174,2700.6196
2647.3662,2662.5356
2628.5798,2660.28
2621.2842,2631.5088
2599.412,2606.8613
2601.0562,2600.2534
2610.8667,2619.643
2641.109,2614.0796
2630.7378,2603.1387
2658.3147,2541.2974
2697.0967,2633.027
2671.1187,2520.2126
2667.0002,2516.5667
2714.6755,2481.1978
2719.0383,2468.7925
2695.5254,2451.5476
2739.5593,2442.6519
2757.698,2385.261
2719.339,2368.3972
2726.6118,2333.007
2709.0164,2359.2122
2714.0112,2296.2524
2733.7395,2272.7573
2745.3867,2245.659
2760.8435,2236.5781
2769.6663,2212.387
2751.4458,2226.3484
2738.7393,2230.567
2713.8933,2187.289
2705.5083,2177.9592
2705.4626,2177.002
2743.2817,2092.229
2734.4602,2116.563
2733.645,2120.4346
2729.7402,2057.956
2815.896,2003.1003
2866.006,2032.4269
2858.872,1961.0776
2685.2942,2003.3195
2759.5354,1991.3369
2745.8445,2040.0856
2731.56,1990.276
2743.1895,2004.4221
2701.6785,1928.2268
2711.2056,1876.4451
2708.4136,1901.8032
2695.1584,1854.5669
2734.585,1905.8424
2704.5898,1842.588
2731.7449,1845.6324
2721.534,1799.1628
2705.1475,1749.8606
2723.4185,1775.6733
2676.0232,1769.3422
2673.263,1733.2521
2636.9214,1728.5107
2632.0515,1670.8523
2666.964,1707.015
2691.8694,1641.4996
2689.7695,1680.8195
2698.8867,1661.8953
2674.1453,1628.3026
2683.0598,1584.7493
2659.988,1606.1356
2693.138,1564.7378
2674.2654,1528.8591
2654.188,1509.754
2628.0771,1431.4874
2655.3782,1392.9843
2620.826,1388.1207
2608.7776,1369.6528
2619.8184,1388.1525
2628.7283,1345.2052
2669.21,1307.164
2688.0754,1280.7029
2686.6018,1311.5842
2692.0923,1320.3557
2711.6338,1267.0134
2735.5044,1340.8304
2722.5652,1283.5851
2720.002,1272.7192
2728.547,1302.2942
2680.8142,1257.0393
2687.0146,1200.0197
2663.2092,1169.828
2650.8765,1166.2234
2634.5244,1143.7573
2605.609,1094.65
2643.798,1030.3121
2588.9954,897.3787
2571.3867,798.12463
2518.6167,673.39825
2512.092,630.03925
2529.0688,641.6698
2484.6152,488.77023
2772.905,957.9064
2988.4504,1252.0177
2900.1646,1198.1179
2919.0989,1150.5658
3156.3308,1221.4491
3157.6785,1252.286
3138.8904,1236.991
3104.539,1189.3033
2923.7815,853.34973
3054.6301,1156.045
3052.1575,1146.1377
2994.5625,1059.0138
2974.5737,1042.6418
2942.644,1030.6663
2997.1711,1028.856
2976.254,993.43243
3000.3176,905.1927
2988.9023,982.97266
3029.8813,972.56696
3038.348,959.2245
3003.6436,911.1191
3016.939,934.8137
3001.7314,871.9242
2896.183,909.64264
2902.47,853.04315
2967.983,927.3929
2992.3064,886.33563
3343.187,1048.1149
3102.7153,908.8025
2993.5627,850.0323
3043.9429,844.32086
2959.1785,770.4702
2960.192,770.43677
3014.6167,783.77466
3143.6626,749.1514
3101.4092,797.01434
3723.3455,977.3695
3591.2747,940.0166
3544.824,935.65704
3465.8237,924.4024
3482.308,956.9655
3579.0405,960.5358
3513.1257,923.7283
3517.4834,955.71356
3557.261,920.1425
3274.0393,875.7851
3376.0493,854.123
3375.6233,867.2267
3601.6372,898.4483
3571.0498,961.8267
3634.3987,937.4565
3666.7466,917.2006
3684.6826,938.64417
3634.3987,937.4565
3715.2766,950.5772
3852.4216,970.5956
3816.5293,948.8587
3795.733,903.4417
3721.3586,901.14575
3834.4119,891.966
3836.0288,907.9801
3821.8518,930.5962
3807.7158,901.9952
3796.8137,854.14215
3832.3303,890.0331
3929.4556,887.4244
3933.2776,909.37775
3959.933,926.44543
3977.5356,942.838
3999.152,931.9895
4066.3992,911.37415
4108.387,883.67126
4047.605,945.1957
4113.64,919.60364
4124.957,871.99
4131.5537,917.91284
4138.1167,905.6206
4149.4556,887.11847
4185.4097,887.7418
4163.5874,891.59424
4184.2285,853.64343
4215.437,861.4806
4292.451,898.6374
4265.4736,866.5704
4290.8823,851.52325
4282.329,924.10297
4320.5713,875.4635
4328.6904,880.1627
4259.0796,883.8844
4335.487,844.7605
4286.8315,849.6722
4324.845,884.32715
4406.7515,863.0413
4436.4077,888.95276
4416.4697,918.8156
4434.046,845.90265
4452.2866,888.3217
4476.561,902.3911
4465.2705,827.5965
4470.608,870.54224
4504.644,879.2137
4572.867,904.5349
4547.6597,890.52045
4529.828,827.0359
4599.01,850.3502
4578.246,820.07745
4614.125,793.5329
4596.0684,884.55896
4636.2397,835.80554
4584.1147,785.696
4684.4834,893.9891
4695.121,920.58575
4733.377,873.9561
4722.255,865.3938
4781.028,845.94385
4751.788,826.0883
4733.5366,844.8848
4748.0967,835.2651
4748.0967,835.2651
4703.3716,897.2221
4718.671,878.5661
4729.054,896.1685
4740.028,899.72217
4805.7954,921.0202
4800.843,958.2198
4792.647,946.5669
4815.681,884.5834
4825.485,919.2015
4883.738,883.7536
4833.7515,823.7216
4920.154,844.1852
4963.957,861.3749
4949.7603,922.9901
4955.088,899.7693
4965.9307,900.31226
4973.647,893.98596
4966.3857,879.28674
4973.622,892.98694
4937.012,965.4871
4946.7925,1048.847
4898.516,1044.9248
4947.3545,1029.891
5056.8438,961.37866
4981.168,1003.5248
5136.049,1149.0083
5147.5117,1191.1426
5156.3804,1195.7036
5150.647,1203.884
5083.2705,1270.215
5068.3027,1251.092
5074.956,1302.2123
5051.3003,1289.425
5074.679,1222.1002
5089.9097,1257.0625
5126.352,1276.211
5133.569,1236.3264
5142.3706,1236.9249
5121.443,1274.4526
5151.363,1319.5415
5137.203,1283.6343
5193.3916,1411.2545
5176.1064,1273.9886
5151.833,1356.0165
5151.4023,1401.3483
5197.335,1415.9935
5178.5713,1486.5992
5184.1523,1574.5148
5193.0503,1597.5688
5140.0645,1661.5101
5215.0776,1745.6279
5206.2524,1542.182
5221.3003,1615.7985
5163.732,1571.5404
5166.284,1526.384
5163.0967,1496.1351
5106.256,1459.4419
5148.9697,1548.7258
5104.5547,1586.9623
5130.812,1587.719
5116.1807,1581.5409
5103.7163,1603.622
5139.403,1567.7622
5186.8936,1716.806
5195.9043,1820.254
5138.244,1682.0637
5136.673,1758.0225
5181.373,1808.3385
5223.753,2017.6302
5247.857,2006.8732
5114.1055,1565.9797
5087.3945,1519.1885
5095.4697,1549.2032
5096.434,1548.1797
5108.8237,1636.6007
5078.739,1642.8561
5093.156,1783.3394
5065.8765,1758.3721
5077.931,1665.334
5039.3184,1703.1577
5048.3867,1755.2859
5081.422,1762.516
5084.3965,1775.9768
5122.1245,1755.7811
5089.4116,1816.4929
5090.4756,1844.5387
5065.545,1950.0355
5052.9365,1930.3668
5079.0947,1960.9695
5063.6504,1988.6501
5076.2046,1971.6991
5048.1963,2002.8379
5061.7266,2007.0165
5036.6133,2032.2124
5033.7183,2048.6711
5050.1143,2083.3926
5041.408,2103.9138
5068.4536,2077.7424
5076.071,2130.0347
5081.6816,2185.1492
5090.4194,2163.7478
5090.0903,2242.835
5062.2354,2237.4958
5101.61,2245.1396
5091.1587,2219.9512
5084.4595,2212.6519
5046.553,2301.8682
5064.167,2235.5024
5027.643,2225.802
5068.1714,2195.32
5077.7534,2206.3022
5094.0176,2225.5261
5079.5586,2233.8232
5185.5415,2417.1294
5190.314,2317.7354
5220.423,2456.8293
5261.7334,2433.174
5125.2266,2307.6062
5156.9844,2291.8645
5145.9487,2354.8782
5165.3306,2327.4614
5249.706,2312.0095
5272.249,2350.6301
5273.7407,2299.4705
5284.5435,2361.3604
5260.2783,2395.5742
5252.118,2439.2913
5284.4854,2443.3381
5301.8174,2559.6318
5336.6895,2575.6292
5298.4463,2591.5361
5288.6025,2612.5322
5297.1636,2490.5989
5333.2993,2551.5186
5265.3296,2696.4077
5341.1973,2866.909
5334.935,2810.2456
5387.302,2656.8613
5378.3086,2680.5203
5360.2925,2773.0154
5367.331,2753.2725
5335.183,2841.5054
5443.6777,2906.531
5506.711,2867.5366
5395.7305,2791.491
5459.013,2619.7388
5560.097,2659.0989
5480.7476,2923.7979
5580.7603,2351.1736
5740.9233,2200.94
5428.217,2549.5312
5470.8623,2499.6597
5463.709,2527.1614
5517.492,2489.7793
5537.1587,2546.7468
5564.0293,2571.476
5548.8105,2617.8909
5555.0435,2550.4875
5569.794,2608.4272
5568.589,2578.6953
5615.0537,2528.6865
5604.109,2593.6045
5639.4966,2573.1199
5623.158,2624.2253
5657.5215,2642.8389
5708.7363,2591.8003
5660.3965,2640.8306
5677.949,2652.8865
5700.571,2650.754
5731.4927,2653.7354
5776.839,2643.878
5760.779,2647.526
5776.8125,2644.806
5793.0073,2668.021
5772.233,2607.9258
5953.551,2472.2385
5796.231,2622.4187
5824.395,2621.821
5875.1826,2616.2676
5926.622,2526.935
5914.2856,2593.6943
5954.9463,2456.2605
5934.2524,2423.6719
5925.977,2451.2922
5997.504,2476.3643
5948.824,2473.4324
5993.749,2444.7708
5999.212,2481.8755
6014.8135,2551.872
6018.9023,2511.588
6039.4067,2422.5852
6049.8726,2565.727
6081.0654,2438.9995
6149.925,2478.129
6108.563,2541.9695
6202.864,2430.2837
6291.1143,2357.8127
6267.921,2409.741
6261.953,2393.2268
6276.1333,2414.886
6281.084,2433.3057
6255.966,2404.8062
6236.9624,2469.4531
6265.029,2465.981
6262.507,2509.9346
6268.224,2480.7224
6363.2373,2450.9817
6375.369,2346.4128
6417.4175,2367.4182
6395.955,2369.6
6363.343,2448.1753
6577.9966,2240.6262
6551.5215,2200.6987
6528.7153,2369.3289
6548.0225,2299.7507
6660.1973,2145.2224
6663.7056,2203.541
6642.4087,2253.7642
6511.544,2429.2214
6717.415,2203.179
6724.264,2217.8398
6692.653,2145.1997
6747.4126,2167.4463
6711.3774,2191.2861
6737.619,2182.1797
6766.0234,2236.9758
6775.527,2157.275
6804.2876,2103.5894
7103.916,2353.6665
6805.4497,2096.8972
6842.1616,2052.0918
6813.5864,2102.088
6776.103,2191.1897
6858.1094,2146.6519
6936.14,2082.4216
6867.3247,2239.2964
6916.4785,2293.4885
6986.0464,2169.9592
7018.36,2143.4822
6885.2227,2315.0718
6888.206,2223.9285
6909.6567,2124.6572
6949.647,1962.1333
6939.4062,2068.9807
6972.6294,2091.5505
6959.7847,2090.4414
6937.9517,2083.258
6940.0767,2100.1438
6939.6514,2011.1681
6982.214,1981.0813
6971.543,2047.1566
6937.4536,2071.937
7101.3345,2154.3496
6987.1646,2048.1028
7027.2524,2034.302
7045.7954,2030.3298
7078.4624,1915.3865
7128.19,2036.63
6900.7607,2140.2969
6928.951,2000.4224
6937.044,2006.5802
6996.2173,1893.6676
7017.8516,1821.7521
7083.2065,1856.0377
7015.0195,1883.012
7173.193,2011.1375
7164.08,2141.9565
7112.1587,2070.7053
7165.277,2092.8918
7123.6064,2059.6042
7149.3896,1858.717
7162.9443,1892.1776
7184.038,1918.4667
7198.0127,1833.8394
7117.9736,1775.6267
7063.43,1950.5259
7059.4526,1932.7068
7087.7285,1858.6272
7106.6416,1814.542
7105.358,1796.4633
7174.7275,1756.9193
7147.0903,1693.4176
7201.5854,1621.0304
7256.044,1504.1454
7215.631,1575.9347
7511.616,695.57574
7364.34,1051.9519
7242.2544,1580.1398
7497.2563,528.64166
7560.5835,277.03473
7229.2964,1618.426
7361.7324,1216.9547
7316.6455,1549.7338
7326.214,1534.7185
7273.3096,1624.4551
7204.791,1850.5844
7150.704,2000.2169
7221.224,1644.8513
7226.9165,1792.959
7216.9985,1595.1075
7448.824,979.77155
7212.896,1771.8341
7423.2446,792.7805
7421.2485,607.61896
7309.8315,1488.438
7431.3643,964.09155
7397.9263,1199.3217
7307.29,1518.4917
7462.9937,789.66943
7444.215,1101.2009
7452.707,1080.2297
7329.9185,1454.4268
7367.3296,1426.1384
7321.974,1438.4642
7326.553,1557.8099
7327.821,1466.1401
7352.584,1469.5098
7366.264,1432.9669
7366.805,1360.3666
7381.8574,1289.6719
7377.31,1286.0502
7332.5327,1318.7205
7335.596,1238.8748
7373.3237,1245.4731
7331.5083,1198.2245
7377.838,1183.9124
7358.749,1158.6827
7340.995,1082.572
7394.5806,1172.2482
7349.977,1198.1526
7373.886,1204.5837
7350.139,1094.7632
7398.4233,1064.7164
7372.9473,1006.4743
7376.7485,1114.7534
7364.837,1104.6833
7364.8457,1103.7068
7343.4487,984.5924
7374.257,1083.6493
7364.9985,1086.1199
7354.2026,1290.2933
7327.5093,1286.9696
7363.3677,1232.4282
7352.947,1310.7507
7335.0356,1334.0981
7384.8945,1376.7427
7351.1274,1179.5801
7382.4775,1249.8093
7673.4204,2161.4622
7335.2993,1100.474
7325.763,1005.1528
7301.9478,910.3408
7283.3984,891.6921
7259.1313,813.3069
7332.478,944.0194
7291.752,871.58844
7291.7554,889.27905
7304.6206,963.18726
7247.8945,791.2437
7268.438,965.15076
7269.3257,802.9215
7254.5815,858.8203
7258.145,796.6158
7259.2144,938.17175
7233.1196,824.5265
7262.9473,859.35895
7306.4946,804.8951
7314.952,879.1908
7281.412,804.25244
7282.37,814.0474
7289.7563,798.8883
7264.7446,825.80884
7245.6304,716.4156
7248.5835,741.91504
7172.2573,641.13324
7159.1055,633.88574
7182.8706,677.17847
7161.1865,654.55554
7123.842,658.4317
7123.967,587.13965
7109.5015,555.154
7147.8247,627.5299
7129.1143,626.49536
7092.3677,536.16864
7140.549,646.7002
7097.577,509.12018
7103.928,558.4058
7089.389,591.8426
7103.9424,559.39667
7093.4766,619.37897
7077.847,506.1212
7108.281,693.8409
7102.0444,557.50824
7076.115,515.1405
7079.1074,593.348
7075.005,504.2755
7089.691,545.22906
7039.48,511.97684
7055.112,492.3421
7032.882,510.31403
7036.0835,477.3768
7026.613,472.86917
7007.7334,418.09763
6987.033,466.8382
6979.5444,419.45184
6924.88,417.09045
6915.0205,442.45084
6902.397,424.13794
6849.201,324.96457
6860.0137,342.4184
6810.177,314.80087
6788.3057,310.82126
6774.664,333.42215
6789.2524,310.77756
6787.9,294.8596
6753.385,279.4601
6789.2524,310.77756
6758.617,298.20676
6773.545,326.48413
6722.987,313.83545
6765.0044,325.88126
6765.0044,325.88126
6774.664,333.42215
6794.427,328.51117
6751.278,271.5604
6764.493,234.96458
6722.961,312.83713
6728.5356,56.340374
6713.5293,244.28223
6674.773,14.55084
6702.2993,184.74232
6685.7993,237.53493
6707.0117,183.52975
6691.632,209.24828
6695.7646,254.09227
6675.2935,305.02957
6637.159,300.77182
6695.701,401.98587
6638.47,351.7027
6629.4067,410.06448
6615.3193,338.771
6550.1807,288.70703
6548.7285,237.69377
6580.722,290.3288
6586.478,365.08792
6588.497,331.99786
6704.423,553.0833
6701.172,585.08264
6685.0366,644.52594
6707.054,661.3367
6426.492,208.02777
6463.648,234.4694
6498.7617,364.1005
6634.1665,666.87195
6533.1353,78.90351
6586.2734,528.8218
6544.5835,537.7682
6548.3164,442.79108
6485.2866,359.71118
6455.162,270.93674
6468.65,420.4854
6360.0464,259.11923
6119.802,-897.77277
6247.9106,91.15069
6265.8296,192.9584
6364.54,315.07745
6529.089,524.5351
6331.972,282.4319
6463.6265,450.7041
6391.3833,387.99515
6392.144,343.901
6336.835,427.50464
6297.489,352.1541
6231.77,372.13028
6226.759,400.42047
6174.7134,432.81506
6185.4087,400.2643
6169.492,417.01376
6087.0103,327.34152
6102.4585,264.36734
6079.2383,174.82532
6065.5024,318.23416
6046.095,223.5461
6033.4473,110.27963
5985.843,29.560232
6013.5728,149.40826
5960.5625,103.24495
5968.4478,133.16489
5984.6094,151.6365
5933.43,184.02353
5918.847,210.8365
5965.262,266.2541
5896.117,198.6968
5948.3213,312.2537
5884.4136,313.99432
5898.2075,290.25797
5895.1616,316.5519
5878.771,289.07538
5847.928,208.78745
5839.11,263.57327
5802.1787,206.67282
5782.3193,280.08014
5754.2046,254.05469
5737.923,233.56331
5729.5884,246.01273
5729.647,276.2547
5745.294,338.05133
5673.1006,364.2753
5652.0054,375.2389
5664.722,376.71268
5612.644,276.1093
5621.2324,298.9474
5597.596,292.8749
5606.378,321.74936
5589.3794,281.11224
5543.507,311.2655
5558.5737,294.49896
5517.2134,286.12354
5455.944,297.73694
5508.9985,331.865
5455.622,234.12315
5479.4336,269.51062
5430.9834,284.62833
5451.929,240.33632
5452.1533,273.6612
5420.2686,206.24986
5413.1514,225.74654
5396.4214,172.82681
5389.5933,251.97298
5324.0703,207.10051
5354.724,238.2264
5294.409,228.52626
5304.271,255.43398
5290.186,246.90213
5236.0767,273.35413
5243.125,331.69434
5265.6436,328.75778
5183.266,257.2674
5218.3433,273.0569
5188.9873,278.28244
5172.016,246.5856
5147.458,274.88876
5121.908,226.30774
5129.268,263.47202
5059.589,274.3411
5060.6147,275.31268
5045.15,258.71402
5059.316,267.26544
4986.6846,206.30132
4990.9062,313.50397
4952.0005,229.95726
4940.078,180.73723
4910.391,181.88795
4858.9395,184.89046
4876.172,170.01894
4814.5923,192.68721
4789.6665,167.25008
4811.8647,270.8946
4775.9595,242.87653
4767.0444,149.8332
4780.2207,274.149
5017.8223,427.68756
4971.5767,351.70892
4768.815,262.42255
4743.1,265.44308
4733.9,235.36427
4675.419,148.23074
4642.5386,103.72113
4611.044,69.292725
4776.927,148.44139
4725.6895,159.53333
4872.679,181.31636
4855.97,161.66196
4818.3438,187.46838
4731.385,153.22183
4727.7725,231.54016
4668.336,237.87376
4753.354,273.16037
4822.7085,293.78397
4737.845,258.5458
4705.9976,282.08466
4652.4155,261.82346
4730.2793,341.95953
4720.927,258.18246
4705.582,271.959
4682.903,276.88776
4678.85,299.35452
4630.028,322.52368
4686.2393,334.5478
4696.0205,355.4455
4671.907,399.9256
4545.713,356.169
4510.081,267.2323
4466.174,291.2244
