3809.4548,323.83704
3852.8542,363.9022
3704.2898,362.44724
3537.4841,223.0004
3502.5747,257.1634
3406.6558,204.96465
3432.1475,236.12473
3514.1484,314.43124
3498.337,261.75607
3369.625,193.65921
3370.903,200.58528
3465.249,220.45659
3950.8687,385.51782
3517.0898,301.13873
3465.6343,266.88742
3404.138,241.827
3356.6306,257.97433
3328.7837,203.39273
3268.127,145.08112
3306.075,176.50554
3257.0325,226.76357
3470.9292,314.695
3698.0122,408.51407
3679.0762,467.08536
3557.1477,365.35602
3478.4304,307.36777
3533.53,391.2464
3492.1377,391.40213
3462.2131,346.51678
3494.0818,409.6421
3396.6785,355.6368
3440.8303,433.03586
3361.232,352.02792
3342.1262,386.94562
3262.9346,312.90182
3282.535,346.91452
3282.484,346.04395
3231.4912,287.2887
3222.1313,292.9554
3258.2397,353.2674
3182.9873,316.5739
3214.0405,320.3846
3335.9446,416.90558
3201.9597,309.5928
3195.2363,315.13867
3111.547,194.16893
3195.4648,198.16972
3264.2695,320.6961
3035.8723,165.35025
2871.6074,127.0518
3101.0425,255.74896
3037.5718,323.14426
3026.859,329.2711
3021.1912,364.8627
2973.98,322.81766
2934.0168,354.50238
2877.6106,279.44754
2909.423,254.06023
2944.2244,272.6501
2958.491,285.8665
2971.209,283.07834
2926.1313,229.07178
2890.1335,128.4032
2920.3428,147.96333
2937.9734,195.04648
2938.0977,120.09036
2894.9988,121.19726
2856.139,-13.221825
2871.8608,-94.84974
2754.5552,173.1542
2762.9126,11.988187
2683.4866,228.055
2566.5588,225.25517
2563.595,218.51894
2548.507,214.56871
2546.9941,158.5453
2516.9102,140.45134
2488.1326,89.209625
2591.7861,-295.44388
2499.5557,-221.74586
2471.2053,-214.93152
2449.3752,-167.30203
2424.1501,-173.85893
2530.7124,-229.63521
2559.4407,-277.04398
2618.5537,-271.9971
2604.7412,-259.7664
2581.805,-233.75616
2554.4958,-245.56711
2571.936,-276.73514
2589.478,-269.0017
2566.7947,-296.06165
2583.0393,-292.96014
2520.5183,-280.20602
2481.544,-309.56854
2424.9666,-270.56546
2356.0938,-211.829
2397.6794,-184.17328
2379.1538,-235.15453
2355.992,-211.05077
2225.537,-171.08513
2188.5674,-220.66412
2157.4807,-175.92662
2295.6763,-255.00247
2412.4211,-304.20377
2011.5441,16.55674
2114.7603,379.47446
2073.671,356.5323
2043.7529,317.1837
2029.5078,285.52243
1963.4429,254.4529
1964.7723,231.99763
1898.057,186.62102
1978.8546,-23.742985
2005.2946,-200.37971
1962.9003,-154.83824
1871.3723,-49.70344
1788.5541,143.25302
1760.2504,212.68494
1721.2054,216.79634
1730.1124,253.5453
1901.9441,304.3829
1861.8436,278.27554
1803.6298,272.84195
1809.1034,286.741
1772.4333,291.44882
1745.8472,240.24034
1724.0408,262.0403
1662.9395,217.751
1632.5037,206.76796
1610.3422,171.14389
1574.721,174.16667
1603.8876,188.44911
1636.7986,175.2825
1721.7561,212.75972
1704.2493,215.04344
1616.9365,224.84654
1619.5746,193.50174
1586.1606,192.34726
1563.7363,188.66435
1492.2831,220.2631
1488.0787,203.06439
1525.7975,196.67169
1459.2424,186.35999
1475.3224,206.5409
1478.7135,259.71753
1496.9183,210.29399
1484.0518,214.57773
1450.4276,238.97655
1450.4276,238.97655
1417.7418,262.49774
1361.6505,313.5402
1378.9122,253.02516
1386.9086,224.41742
1367.2667,272.36673
1345.5082,275.80914
1366.2183,274.05173
1358.9106,231.58116
1321.054,305.0155
1324.7584,181.81274
1276.7358,245.73627
1278.843,266.3049
